score,class,pred
0.8738738894462585,1,1
0.7731958627700806,1,1
0.7126436829566956,1,1
0.6975609660148621,1,1
0.7710280418395996,1,1
0.7857142686843872,1,1
0.8260869383811951,1,1
0.7562189102172852,1,1
1.229946494102478,1,0
0.7455089688301086,1,1
0.737089216709137,1,1
0.8181818127632141,1,1
0.7831325531005859,1,1
0.7714285850524902,1,1
0.7582417726516724,1,1
0.800000011920929,1,1
0.796875,1,1
0.7351351380348206,1,1
0.7228260636329651,1,1
0.7722772359848022,1,1
0.7680412530899048,1,1
0.7871286869049072,1,1
0.8995434045791626,1,1
0.7216981053352356,1,1
0.8666666746139526,1,1
0.8021978139877319,1,1
0.7450980544090271,1,1
0.7313432693481445,1,1
0.6898396015167236,1,1
0.751173734664917,1,1
0.8316831588745117,1,1
0.795918345451355,1,1
0.7711442708969116,1,1
0.7978141903877258,1,1
0.8219178318977356,1,1
0.8251366019248962,1,1
0.7794871926307678,1,1
0.8187134265899658,1,1
0.7487437129020691,1,1
0.8947368264198303,1,1
0.7887324094772339,1,1
0.7329843044281006,1,1
0.813725471496582,1,1
0.7671957612037659,1,1
0.7428571581840515,1,1
0.7832512259483337,1,1
0.7305936217308044,1,1
0.7412935495376587,1,1
0.7616822719573975,1,1
0.7860465049743652,1,1
0.807692289352417,1,1
0.7485714554786682,1,1
0.7354260087013245,1,1
0.8469945192337036,1,1
0.8181818127632141,1,1
0.7300000190734863,1,1
0.7988826632499695,1,1
0.7544642686843872,1,1
0.807106614112854,1,1
0.8402062058448792,1,1
0.7692307829856873,1,1
0.7783783674240112,1,1
0.8202247023582458,1,1
0.7164948582649231,1,1
0.8160377144813538,1,1
0.7801046967506409,1,1
0.7553191781044006,1,1
0.7584269642829895,1,1
0.7916666865348816,1,1
0.7797203063964844,1,1
0.7016574740409851,1,1
0.7794871926307678,1,1
0.7589743733406067,1,1
0.8861386179924011,1,1
0.8725489974021912,1,1
0.7843137383460999,1,1
0.7771739363670349,1,1
0.8333333134651184,1,1
0.7659574747085571,1,1
0.8349999785423279,1,1
0.7378048896789551,1,1
0.6933962106704712,1,1
0.791262149810791,1,1
0.7828282713890076,1,1
0.6802030205726624,1,1
0.7311320900917053,1,1
0.7216494679450989,1,1
0.8026315569877625,1,1
0.7253885865211487,1,1
0.65625,1,1
0.7348066568374634,1,1
0.8316831588745117,1,1
0.7594936490058899,1,1
0.8032786846160889,1,1
0.7708333134651184,1,1
0.8558139801025391,1,1
0.7678571343421936,1,1
0.7373272180557251,1,1
0.6640625,1,1
0.7628865838050842,1,1
0.75,1,1
0.7948718070983887,1,1
0.7437185645103455,1,1
0.739130437374115,1,1
0.8251366019248962,1,1
0.7802690863609314,1,1
0.7434554696083069,1,1
0.7861271500587463,1,1
0.816216230392456,1,1
0.77173912525177,1,1
0.8061224222183228,1,1
0.7460317611694336,1,1
0.8042327761650085,1,1
0.7231638431549072,1,1
0.7894737124443054,1,1
0.7336448431015015,1,1
0.7637362480163574,1,1
0.7228260636329651,1,1
0.7286432385444641,1,1
0.6994219422340393,1,1
0.7704917788505554,1,1
0.8633540272712708,1,1
0.7961165308952332,1,1
0.75,1,1
0.7788944840431213,1,1
0.7311828136444092,1,1
0.75,1,1
0.7475728392601013,1,1
0.800000011920929,1,1
0.71875,1,1
0.7784090638160706,1,1
0.820105791091919,1,1
0.7788944840431213,1,1
0.9086294174194336,1,1
0.7748690843582153,1,1
0.7931034564971924,1,1
0.893401026725769,1,1
0.8100558519363403,1,1
0.7972350120544434,1,1
0.6839378476142883,1,1
0.7488151788711548,1,1
0.9896373152732849,1,1
0.7447916865348816,1,1
0.7616580128669739,1,1
0.8097826242446899,1,1
0.7103825211524963,1,1
0.7197802066802979,1,1
0.7301587462425232,1,1
0.7848101258277893,1,1
0.72826087474823,1,1
0.8359788656234741,1,1
0.7857142686843872,1,1
0.831250011920929,1,1
0.7627906799316406,1,1
0.7863636612892151,1,1
0.7888888716697693,1,1
0.7783505320549011,1,1
0.7206704020500183,1,1
0.751173734664917,1,1
0.703125,1,1
0.7777777910232544,1,1
0.7883597612380981,1,1
0.856249988079071,1,1
0.75,1,1
0.7696335315704346,1,1
0.764397919178009,1,1
0.7777777910232544,1,1
0.7242990732192993,1,1
0.7032967209815979,1,1
0.8298969268798828,1,1
0.8222222328186035,1,1
0.7022472023963928,1,1
0.7069767713546753,1,1
0.7005347609519958,1,1
0.7567567825317383,1,1
0.8526315689086914,1,1
0.774193525314331,1,1
0.709039568901062,1,1
0.7623762488365173,1,1
0.7562189102172852,1,1
0.8097561001777649,1,1
0.7377049326896667,1,1
0.8039215803146362,1,1
0.7680412530899048,1,1
0.7052023410797119,1,1
0.8232323527336121,1,1
0.7484471797943115,1,1
0.8272251486778259,1,1
0.7661691308021545,1,1
0.719298243522644,1,1
0.7575757503509521,1,1
0.7821782231330872,1,1
0.773755669593811,1,1
0.7878788113594055,1,1
0.7577319741249084,1,1
0.8260869383811951,1,1
0.8506787419319153,1,1
0.7819905281066895,1,1
0.7572815418243408,1,1
0.7440758347511292,1,1
0.8715083599090576,1,1
0.8761467933654785,1,1
0.672897219657898,1,1
0.7444933652877808,1,1
0.8558558821678162,1,1
0.7761194109916687,1,1
0.8032786846160889,1,1
0.8243902325630188,1,1
0.8220338821411133,1,1
0.698113203048706,1,1
0.7927461266517639,1,1
0.7297297120094299,1,1
0.795918345451355,1,1
0.824999988079071,1,1
0.5352423191070557,1,1
0.8366336822509766,1,1
0.7250000238418579,1,1
0.8069307208061218,1,1
0.8333333134651184,1,1
0.7989949584007263,1,1
0.7715736031532288,1,1
0.7738693356513977,1,1
0.8598130941390991,1,1
0.8651685118675232,1,1
0.8212766051292419,1,1
0.9375,1,1
0.7630331516265869,1,1
0.7700534462928772,1,1
0.7400000095367432,1,1
0.8350515365600586,1,1
0.75789475440979,1,1
0.8080357313156128,1,1
0.7311828136444092,1,1
0.7972350120544434,1,1
0.8421052694320679,1,1
0.7165775299072266,1,1
0.7860696315765381,1,1
0.792553186416626,1,1
0.7657657861709595,1,1
0.7911111116409302,1,1
0.800000011920929,1,1
0.8312757015228271,1,1
0.8495145440101624,1,1
0.7783251404762268,1,1
0.7215909361839294,1,1
0.7420814633369446,1,1
0.8156682252883911,1,1
0.7241379022598267,1,1
0.7971698045730591,1,1
0.8080357313156128,1,1
0.7525773048400879,1,1
0.8829268217086792,1,1
0.657216489315033,1,1
0.7878788113594055,1,1
0.8395721912384033,1,1
0.7566137313842773,1,1
0.8260869383811951,1,1
0.7680412530899048,1,1
0.7722222208976746,1,1
0.8882978558540344,1,1
0.8454545736312866,1,1
0.905940592288971,1,1
0.7754010558128357,1,1
0.7718446850776672,1,1
0.7551020383834839,1,1
0.8074533939361572,1,1
0.8374384045600891,1,1
0.8315789699554443,1,1
0.8260869383811951,1,1
0.7678571343421936,1,1
0.875,1,1
0.7599999904632568,1,1
0.7828282713890076,1,1
0.7666666507720947,1,1
0.8057143092155457,1,1
0.8163265585899353,1,1
0.8524590134620667,1,1
0.8732394576072693,1,1
0.7810945510864258,1,1
0.7867298722267151,1,1
0.7641509175300598,1,1
0.8398058414459229,1,1
0.8056871891021729,1,1
0.8571428656578064,1,1
0.8592965006828308,1,1
0.9263157844543457,1,1
0.8341968655586243,1,1
0.7908163070678711,1,1
0.760869562625885,1,1
0.8205128312110901,1,1
0.800000011920929,1,1
0.8110598921775818,1,1
0.75,1,1
0.7653631567955017,1,1
0.7627906799316406,1,1
0.7678571343421936,1,1
0.7562189102172852,1,1
0.8155339956283569,1,1
0.7922077775001526,1,1
0.7808641791343689,1,1
0.8241205811500549,1,1
0.7794871926307678,1,1
0.7524271607398987,1,1
0.7669903039932251,1,1
0.7596153616905212,1,1
0.7540106773376465,1,1
0.7892156839370728,1,1
0.7019230723381042,1,1
0.9187816977500916,1,1
0.9344262480735779,1,1
0.7239583134651184,1,1
0.7340425252914429,1,1
0.7465437650680542,1,1
0.7767441868782043,1,1
0.8058823347091675,1,1
0.8453038930892944,1,1
0.7979797720909119,1,1
0.7395833134651184,1,1
0.8942731022834778,1,1
0.7475728392601013,1,1
0.8325581550598145,1,1
0.7880184054374695,1,1
0.8052631616592407,1,1
0.8088235259056091,1,1
0.7799999713897705,1,1
0.8067632913589478,1,1
0.8522727489471436,1,1
0.8383838534355164,1,1
0.7857142686843872,1,1
0.8086124658584595,1,1
0.7924528121948242,1,1
0.7696078419685364,1,1
0.7227723002433777,1,1
0.8066298365592957,1,1
0.8095238208770752,1,1
0.8615384697914124,1,1
0.7766990065574646,1,1
0.7942583560943604,1,1
0.8584070801734924,1,1
0.7272727489471436,1,1
0.7289719581604004,1,1
0.8248847723007202,1,1
0.8983957171440125,1,1
0.9142857193946838,1,1
0.7621621489524841,1,1
0.7979274392127991,1,1
0.7292817831039429,1,1
0.7655502557754517,1,1
0.8177340030670166,1,1
0.7584269642829895,1,1
0.801886796951294,1,1
0.8062826991081238,1,1
0.747474730014801,1,1
0.8277512192726135,1,1
0.7156862616539001,1,1
0.8125,1,1
0.7980295419692993,1,1
0.8248847723007202,1,1
0.8277778029441833,1,1
0.8241205811500549,1,1
0.790243923664093,1,1
0.8050000071525574,1,1
0.8072916865348816,1,1
0.7535545229911804,1,1
0.7938144207000732,1,1
0.8714285492897034,1,1
0.7586206793785095,1,1
0.7884615659713745,1,1
0.7755101919174194,1,1
0.7817258834838867,1,1
0.7839195728302002,1,1
0.7727272510528564,1,1
0.747706413269043,1,1
0.820652186870575,1,1
0.8219178318977356,1,1
0.827102780342102,1,1
0.7867298722267151,1,1
0.7523809671401978,1,1
0.8479262590408325,1,1
0.7706422209739685,1,1
0.7962962985038757,1,1
0.7684729099273682,1,1
0.7557603716850281,1,1
0.8489583134651184,1,1
0.8801843523979187,1,1
0.7659574747085571,1,1
0.8316831588745117,1,1
0.7664670944213867,1,1
0.8540540337562561,1,1
0.8604651093482971,1,1
0.782608687877655,1,1
0.8090452551841736,1,1
0.8482142686843872,1,1
0.7766990065574646,1,1
0.728205144405365,1,1
0.8190954923629761,1,1
0.7135922312736511,1,1
0.8604651093482971,1,1
0.7942583560943604,1,1
0.8878048658370972,1,1
0.8349999785423279,1,1
0.8115183115005493,1,1
0.7932692170143127,1,1
0.7766990065574646,1,1
0.7298578023910522,1,1
0.8275862336158752,1,1
0.8623853325843811,1,1
0.774193525314331,1,1
0.8167539238929749,1,1
0.8395721912384033,1,1
0.8625592589378357,1,1
0.7563451528549194,1,1
0.8071748614311218,1,1
0.7559808492660522,1,1
0.7918781638145447,1,1
0.761904776096344,1,1
0.8082191944122314,1,1
0.7475728392601013,1,1
0.7360405921936035,1,1
0.7990196347236633,1,1
0.7621951103210449,1,1
0.699999988079071,1,1
0.7526881694793701,1,1
0.7743589878082275,1,1
0.7464115023612976,1,1
0.8125,1,1
0.8173515796661377,1,1
0.7756097316741943,1,1
0.8199052214622498,1,1
0.8508771657943726,1,1
0.7821782231330872,1,1
0.807106614112854,1,1
0.7142857313156128,1,1
0.7120419144630432,1,1
0.7399103045463562,1,1
0.7195767164230347,1,1
0.7751196026802063,1,1
0.7330096960067749,1,1
0.739130437374115,1,1
0.7632850408554077,1,1
0.7461928725242615,1,1
0.7836538553237915,1,1
0.7922705411911011,1,1
0.7683615684509277,1,1
0.8563829660415649,1,1
0.6893203854560852,1,1
0.7419354915618896,1,1
0.7921348214149475,1,1
0.8115941882133484,1,1
0.7872340679168701,1,1
0.8380952477455139,1,1
0.7821782231330872,1,1
0.8160377144813538,1,1
0.7637362480163574,1,1
0.8358209133148193,1,1
0.9378238320350647,1,1
0.8021978139877319,1,1
0.8254716992378235,1,1
0.801980197429657,1,1
0.7450980544090271,1,1
0.8325123190879822,1,1
0.8453608155250549,1,1
0.800000011920929,1,1
0.844660222530365,1,1
0.7817258834838867,1,1
0.7575757503509521,1,1
0.8217821717262268,1,1
0.7077625393867493,1,1
0.7487437129020691,1,1
0.7598039507865906,1,1
0.7589743733406067,1,1
0.8376963138580322,1,1
0.800000011920929,1,1
0.7414634227752686,1,1
0.7727272510528564,1,1
0.8262910842895508,1,1
0.8214285969734192,1,1
0.774193525314331,1,1
0.7526316046714783,1,1
0.8807339668273926,1,1
0.8384279608726501,1,1
0.878947377204895,1,1
0.7047619223594666,1,1
0.8128342032432556,1,1
0.80402010679245,1,1
0.7671957612037659,1,1
0.8684210777282715,1,1
0.8434343338012695,1,1
0.8472906351089478,1,1
0.8153846263885498,1,1
0.7536945939064026,1,1
0.821052610874176,1,1
0.7988505959510803,1,1
0.8355555534362793,1,1
0.8038277626037598,1,1
0.7659574747085571,1,1
0.7668393850326538,1,1
0.7766990065574646,1,1
0.8066298365592957,1,1
0.7980769276618958,1,1
0.7926267385482788,1,1
0.7641509175300598,1,1
0.7587939500808716,1,1
0.8247422575950623,1,1
0.8095238208770752,1,1
0.7843137383460999,1,1
0.7565217614173889,1,1
0.8280543088912964,1,1
0.8169642686843872,1,1
0.7916666865348816,1,1
0.8737863898277283,1,1
0.8260869383811951,1,1
0.8388429880142212,1,1
0.8103448152542114,1,1
0.7844036817550659,1,1
0.8030303120613098,1,1
0.8638743162155151,1,1
0.7300000190734863,1,1
0.8873239159584045,1,1
0.7446808218955994,1,1
0.7594339847564697,1,1
0.7872340679168701,1,1
0.7638888955116272,1,1
0.7761194109916687,1,1
0.8139534592628479,1,1
0.800000011920929,1,1
0.5479999780654907,1,1
0.801980197429657,1,1
0.792553186416626,1,1
0.8028169274330139,1,1
0.8324607610702515,1,1
0.711442768573761,1,1
0.8229166865348816,1,1
0.8380952477455139,1,1
0.7675675749778748,1,1
0.7061068415641785,1,1
0.7807486653327942,1,1
0.803108811378479,1,1
0.7083333134651184,1,1
0.7382199168205261,1,1
0.847533643245697,1,1
0.7684210538864136,1,1
0.800000011920929,1,1
0.4856114983558655,1,1
0.7429906725883484,1,1
1.1449275016784668,1,0
0.7439613342285156,1,1
0.7849462628364563,1,1
0.875,1,1
0.7566137313842773,1,1
0.8142856955528259,1,1
0.8208954930305481,1,1
0.84375,1,1
0.7664974331855774,1,1
0.7530120611190796,1,1
0.8428571224212646,1,1
0.8586956262588501,1,1
0.876288652420044,1,1
0.795121967792511,1,1
0.7751196026802063,1,1
0.7512195110321045,1,1
0.8191489577293396,1,1
0.8100558519363403,1,1
0.7321428656578064,1,1
0.8358209133148193,1,1
0.7777777910232544,1,1
0.8514851331710815,1,1
0.7828282713890076,1,1
0.7929515242576599,1,1
0.9252336621284485,1,1
0.8131313323974609,1,1
0.6818181872367859,1,1
0.7722772359848022,1,1
0.8812785148620605,1,1
0.808080792427063,1,1
0.752525269985199,1,1
0.8478260636329651,1,1
0.8622449040412903,1,1
0.8035714030265808,1,1
0.8349514603614807,1,1
0.8058252334594727,1,1
0.7252252101898193,1,1
0.8292682766914368,1,1
0.9045225977897644,1,1
0.8526785969734192,1,1
0.7535545229911804,1,1
0.7631579041481018,1,1
0.8047618865966797,1,1
0.7203791737556458,1,1
0.8375634551048279,1,1
0.7988826632499695,1,1
0.9105263352394104,1,1
0.7219251394271851,1,1
0.8238341808319092,1,1
0.7397959232330322,1,1
0.8715083599090576,1,1
0.7301587462425232,1,1
0.8395721912384033,1,1
0.8203883767127991,1,1
0.8153846263885498,1,1
0.7777777910232544,1,1
0.877828061580658,1,1
0.7953488230705261,1,1
0.8121547102928162,1,1
0.7903226017951965,1,1
0.8557214140892029,1,1
0.7850467562675476,1,1
0.8925233483314514,1,1
0.8415841460227966,1,1
0.9329897165298462,1,1
0.7472527623176575,1,1
0.7932692170143127,1,1
0.8469945192337036,1,1
0.7761194109916687,1,1
0.7783018946647644,1,1
0.8041236996650696,1,1
0.8659793734550476,1,1
0.8325991034507751,1,1
0.7722772359848022,1,1
0.8365384340286255,1,1
0.7536231875419617,1,1
0.8133971095085144,1,1
0.7638888955116272,1,1
0.7192118167877197,1,1
0.8125,1,1
0.8534031510353088,1,1
0.8194444179534912,1,1
0.7305699586868286,1,1
0.8549222946166992,1,1
0.7463414669036865,1,1
0.8809523582458496,1,1
0.7692307829856873,1,1
0.9383886456489563,1,1
0.75,1,1
0.8333333134651184,1,1
0.7680412530899048,1,1
0.8010203838348389,1,1
0.8382353186607361,1,1
0.8223350048065186,1,1
0.796954333782196,1,1
0.7591623067855835,1,1
0.8099547624588013,1,1
0.7075471878051758,1,1
0.8199999928474426,1,1
0.8415841460227966,1,1
0.7379679083824158,1,1
0.7932692170143127,1,1
0.7916666865348816,1,1
0.843317985534668,1,1
0.7523809671401978,1,1
0.7577319741249084,1,1
0.7892376780509949,1,1
0.7560975551605225,1,1
0.8916256427764893,1,1
0.801075279712677,1,1
0.8177965879440308,1,1
0.7488584518432617,1,1
0.8901960849761963,1,1
0.8054053783416748,1,1
0.818652868270874,1,1
0.7804877758026123,1,1
0.9220183491706848,1,1
0.800000011920929,1,1
1.080645203590393,1,1
0.7773109078407288,1,1
0.800000011920929,1,1
0.8529411554336548,1,1
0.7868852615356445,1,1
0.7828282713890076,1,1
0.760765552520752,1,1
0.7230769395828247,1,1
0.8358974456787109,1,1
0.7777777910232544,1,1
0.800000011920929,1,1
0.8258426785469055,1,1
0.9673202633857727,1,1
0.8300970792770386,1,1
0.7609755992889404,1,1
0.8333333134651184,1,1
0.9095744490623474,1,1
0.8019323945045471,1,1
0.8403756022453308,1,1
0.7395833134651184,1,1
0.7615062594413757,1,1
0.7751196026802063,1,1
0.7714285850524902,1,1
0.8487805128097534,1,1
0.7873303294181824,1,1
0.7740113139152527,1,1
0.7031963467597961,1,1
0.765625,1,1
0.8050000071525574,1,1
0.7962085604667664,1,1
0.8564593195915222,1,1
0.6353383660316467,1,1
0.7676767706871033,1,1
0.8398058414459229,1,1
0.8085106611251831,1,1
0.8115183115005493,1,1
0.7339449524879456,1,1
0.8221153616905212,1,1
0.7819148898124695,1,1
0.8294931054115295,1,1
0.7952380776405334,1,1
0.7536231875419617,1,1
0.8620689511299133,1,1
0.7920792102813721,1,1
0.7704917788505554,1,1
0.71875,1,1
0.8457711338996887,1,1
0.7819148898124695,1,1
0.7551020383834839,1,1
0.728723406791687,1,1
0.7639485001564026,1,1
0.720812201499939,1,1
0.8990384340286255,1,1
0.7371134161949158,1,1
0.7302325367927551,1,1
0.8705357313156128,1,1
0.8858447670936584,1,1
0.7757009267807007,1,1
0.9919678568840027,1,1
0.8584474921226501,1,1
0.9017857313156128,1,1
0.8297872543334961,1,1
0.7602040767669678,1,1
0.8106796145439148,1,1
0.8684210777282715,1,1
0.8063063025474548,1,1
0.7524271607398987,1,1
0.8066037893295288,1,1
0.7936508059501648,1,1
0.7419354915618896,1,1
0.7864077687263489,1,1
0.7474226951599121,1,1
0.7711442708969116,1,1
0.8350515365600586,1,1
0.8169013857841492,1,1
0.7943925261497498,1,1
0.7783505320549011,1,1
0.8405796885490417,1,1
0.8484848737716675,1,1
0.7439613342285156,1,1
0.7626262903213501,1,1
0.7076923251152039,1,1
0.7574257254600525,1,1
0.8715596199035645,1,1
0.7889447212219238,1,1
0.7435897588729858,1,1
0.8622221946716309,1,1
0.8398058414459229,1,1
0.8729282021522522,1,1
0.7756097316741943,1,1
0.831632673740387,1,1
0.7511961460113525,1,1
0.7568807601928711,1,1
0.7609755992889404,1,1
0.7865168452262878,1,1
0.8244680762290955,1,1
0.7487437129020691,1,1
0.7601810097694397,1,1
0.8059701323509216,1,1
0.8454106450080872,1,1
0.8066037893295288,1,1
0.7916666865348816,1,1
0.8021978139877319,1,1
0.8619047403335571,1,1
0.849056601524353,1,1
0.791208803653717,1,1
0.8038277626037598,1,1
0.8805969953536987,1,1
0.7830188870429993,1,1
0.7692307829856873,1,1
0.7401960492134094,1,1
0.7806122303009033,1,1
0.7540106773376465,1,1
0.835616409778595,1,1
0.7748690843582153,1,1
0.826347291469574,1,1
0.804347813129425,1,1
0.8316831588745117,1,1
0.807106614112854,1,1
0.8937197923660278,1,1
0.7801046967506409,1,1
0.7788461446762085,1,1
0.7464115023612976,1,1
0.8409090638160706,1,1
0.7376237511634827,1,1
0.7906976938247681,1,1
0.7606382966041565,1,1
0.734375,1,1
0.7831325531005859,1,1
0.7357512712478638,1,1
0.8160377144813538,1,1
0.7344632744789124,1,1
0.8193832635879517,1,1
0.8453608155250549,1,1
0.813829779624939,1,1
0.7815533876419067,1,1
0.7883597612380981,1,1
0.8115941882133484,1,1
0.8372092843055725,1,1
0.7038834691047668,1,1
0.9563106894493103,1,1
0.8308457732200623,1,1
0.8814433217048645,1,1
0.7323232293128967,1,1
0.8115941882133484,1,1
0.7972350120544434,1,1
0.8442211151123047,1,1
0.7704081535339355,1,1
0.7864077687263489,1,1
0.75,1,1
0.8058252334594727,1,1
0.8465608358383179,1,1
0.7409326434135437,1,1
0.7681159377098083,1,1
0.8385416865348816,1,1
0.6891891956329346,1,1
0.7981651425361633,1,1
0.9047619104385376,1,1
0.8028169274330139,1,1
0.7268292903900146,1,1
0.7978723645210266,1,1
0.7363636493682861,1,1
0.728205144405365,1,1
0.7631579041481018,1,1
0.7777777910232544,1,1
0.8103448152542114,1,1
0.7777777910232544,1,1
0.7345971465110779,1,1
0.7701149582862854,1,1
0.7692307829856873,1,1
0.8520408272743225,1,1
0.7962085604667664,1,1
0.7395833134651184,1,1
0.7267759442329407,1,1
0.7722222208976746,1,1
0.739130437374115,1,1
0.7886598110198975,1,1
0.7329192757606506,1,1
0.8793103694915771,1,1
0.7303921580314636,1,1
0.70243901014328,1,1
0.8169013857841492,1,1
0.7357512712478638,1,1
0.7777777910232544,1,1
0.7360405921936035,1,1
0.7692307829856873,1,1
0.7624309659004211,1,1
0.7263157963752747,1,1
0.7572815418243408,1,1
0.7038834691047668,1,1
0.7557603716850281,1,1
0.7863636612892151,1,1
0.7397959232330322,1,1
0.7853107452392578,1,1
0.7595628499984741,1,1
0.75,1,1
0.7250000238418579,1,1
0.6968085169792175,1,1
0.6943005323410034,1,1
0.8243243098258972,1,1
0.8181818127632141,1,1
0.7298578023910522,1,1
0.8041236996650696,1,1
0.7536945939064026,1,1
0.8274111747741699,1,1
0.7142857313156128,1,1
0.7942583560943604,1,1
0.9081632494926453,1,1
0.7242990732192993,1,1
0.7735849022865295,1,1
0.7545454502105713,1,1
0.9280575513839722,1,1
0.7407407164573669,1,1
0.8085106611251831,1,1
0.871921181678772,1,1
0.8990384340286255,1,1
0.7089201807975769,1,1
0.7317073345184326,1,1
0.7064676880836487,1,1
0.7424242496490479,1,1
0.7782805562019348,1,1
0.7225130796432495,1,1
0.8277512192726135,1,1
0.7647058963775635,1,1
0.7311320900917053,1,1
0.7475247383117676,1,1
0.7839195728302002,1,1
0.6889952421188354,1,1
0.7903929948806763,1,1
0.9095022678375244,1,1
0.7754010558128357,1,1
0.7398843765258789,1,1
0.7830188870429993,1,1
0.6647727489471436,1,1
0.7327188849449158,1,1
0.7788461446762085,1,1
0.7832512259483337,1,1
0.801980197429657,1,1
0.7512953281402588,1,1
0.7379679083824158,1,1
0.7305936217308044,1,1
0.8777292370796204,1,1
0.7748690843582153,1,1
0.8743718862533569,1,1
0.7857142686843872,1,1
0.8617886304855347,1,1
0.9090909361839294,1,1
0.7782805562019348,1,1
0.8357487916946411,1,1
0.8095238208770752,1,1
0.7099999785423279,1,1
0.8469387888908386,1,1
0.7475728392601013,1,1
0.7723214030265808,1,1
0.7817258834838867,1,1
0.7748690843582153,1,1
0.7264150977134705,1,1
0.7417840361595154,1,1
0.7540983557701111,1,1
0.7488151788711548,1,1
0.7614213228225708,1,1
0.7874395847320557,1,1
0.7916666865348816,1,1
0.802955687046051,1,1
0.7920792102813721,1,1
0.760869562625885,1,1
0.743842363357544,1,1
0.8062826991081238,1,1
0.8047618865966797,1,1
0.7564767003059387,1,1
0.8428571224212646,1,1
0.7584540843963623,1,1
0.6896551847457886,1,1
0.7677724957466125,1,1
0.7971698045730591,1,1
0.807106614112854,1,1
0.7598039507865906,1,1
0.7929292917251587,1,1
0.7558685541152954,1,1
0.6961326003074646,1,1
0.8287037014961243,1,1
0.8008849620819092,1,1
0.7351190447807312,1,1
0.7696969509124756,1,1
0.7552083134651184,1,1
0.6962617039680481,1,1
0.9261083602905273,1,1
0.7228260636329651,1,1
0.6837349534034729,1,1
0.6839378476142883,1,1
0.758293867111206,1,1
0.8318583965301514,1,1
0.737864077091217,1,1
0.8214285969734192,1,1
0.8041236996650696,1,1
0.7715517282485962,1,1
0.7783505320549011,1,1
0.7939913868904114,1,1
0.7409326434135437,1,1
0.7751196026802063,1,1
0.7575757503509521,1,1
0.7873563170433044,1,1
0.7830687761306763,1,1
0.801047146320343,1,1
0.779904305934906,1,1
1.0647481679916382,1,1
0.7960199117660522,1,1
0.7704081535339355,1,1
0.7751196026802063,1,1
0.7623762488365173,1,1
0.7405660152435303,1,1
0.7772276997566223,1,1
0.7073863744735718,1,1
0.7599999904632568,1,1
0.8511627912521362,1,1
0.8009950518608093,1,1
0.8177340030670166,1,1
0.6975609660148621,1,1
0.7674418687820435,1,1
0.8149999976158142,1,1
0.7360405921936035,1,1
0.8109452724456787,1,1
0.8090452551841736,1,1
0.7972972989082336,1,1
0.8139534592628479,1,1
0.7972350120544434,1,1
0.7916666865348816,1,1
0.807692289352417,1,1
0.7605633735656738,1,1
0.726457417011261,1,1
0.8950276374816895,1,1
0.7722772359848022,1,1
0.796875,1,1
0.673652708530426,1,1
0.8055555820465088,1,1
0.7109004855155945,1,1
0.7081339955329895,1,1
0.8190954923629761,1,1
0.675000011920929,1,1
0.6820513010025024,1,1
0.7767857313156128,1,1
0.8520408272743225,1,1
0.7611940503120422,1,1
0.7807486653327942,1,1
0.7488151788711548,1,1
0.8394495248794556,1,1
0.7192118167877197,1,1
0.865217387676239,1,1
0.7149758338928223,1,1
0.7536945939064026,1,1
0.74210524559021,1,1
0.8350515365600586,1,1
0.7916666865348816,1,1
0.7621621489524841,1,1
0.7777777910232544,1,1
0.7195767164230347,1,1
0.7938144207000732,1,1
0.6787709593772888,1,1
0.8375634551048279,1,1
0.7555555701255798,1,1
0.8425925970077515,1,1
0.8009708523750305,1,1
0.7990867495536804,1,1
0.7616822719573975,1,1
0.7783505320549011,1,1
0.7972972989082336,1,1
0.7598039507865906,1,1
0.7989417910575867,1,1
0.7624309659004211,1,1
0.7311320900917053,1,1
0.7475728392601013,1,1
0.7655502557754517,1,1
0.8151658773422241,1,1
0.7136563658714294,1,1
0.7247706651687622,1,1
0.7553191781044006,1,1
0.8157894611358643,1,1
0.743842363357544,1,1
0.8592965006828308,1,1
0.8212560415267944,1,1
0.7704917788505554,1,1
0.7598039507865906,1,1
0.7053571343421936,1,1
0.75,1,1
0.7589285969734192,1,1
0.8302752375602722,1,1
0.7766497731208801,1,1
0.7666666507720947,1,1
0.7732558250427246,1,1
0.7716894745826721,1,1
0.7932960987091064,1,1
0.7848837375640869,1,1
0.7857142686843872,1,1
0.8793103694915771,1,1
0.7832512259483337,1,1
0.7416267991065979,1,1
0.8491379022598267,1,1
0.72826087474823,1,1
0.8130841255187988,1,1
0.699438214302063,1,1
0.8059701323509216,1,1
0.7487684488296509,1,1
0.8685445785522461,1,1
0.7339901328086853,1,1
0.7513812184333801,1,1
0.8544601202011108,1,1
0.7649999856948853,1,1
0.9220183491706848,1,1
0.785365879535675,1,1
0.708108127117157,1,1
0.7368420958518982,1,1
0.7099999785423279,1,1
0.8404255509376526,1,1
0.7623318433761597,1,1
0.7112299203872681,1,1
0.7857142686843872,1,1
0.8164251446723938,1,1
0.7363184094429016,1,1
0.8246753215789795,1,1
0.7210526466369629,1,1
0.759036123752594,1,1
0.7591623067855835,1,1
0.8008658289909363,1,1
0.8275862336158752,1,1
0.7681818008422852,1,1
0.7885714173316956,1,1
0.8161435127258301,1,1
0.758293867111206,1,1
0.7488788962364197,1,1
0.752525269985199,1,1
